FALN_price,ANGL_price,FALN_price_chg,ANGL_price_chg,ANGL/FALN,ANGL/ANGL,ANGL/FALN_moving_avg,ANGL/ANGL_moving_avg,ANGL/FALN_prev_moving_avg,ANGL/ANGL_prev_moving_avg,FALN_scaled_price,ANGL_scaled_price,FALN_scaled_comm,ANGL_scaled_comm,FALN_scaled_price_minus_comm,ANGL_scaled_price_minus_comm,FALN_scaled_price_plus_comm,ANGL_scaled_price_plus_comm,min_price_plus_comm,max_price_minus_comm,tgt_max-min,tgt_pct_diff,tgt_min_price_etf,tgt_max_price_etf,date,ex_div_date,FALN_shs_per_unit,ANGL_shs_per_unit,FALN_current_shs,ANGL_current_shs,current_long_etf,current_short_etf,current_max-min,current_pct_diff,current_position,open_trade,exit_trade,flatten_for_div,tgt_position,tgt_long_etf,tgt_short_etf,FALN_tgt_shs,ANGL_tgt_shs,FALN_tgt_inv_amt,ANGL_tgt_inv_amt,gross_inv_amt,net_inv_amt,FALN_shs_to_trade,ANGL_shs_to_trade,FALN_shs_to_buy,ANGL_shs_to_buy,FALN_shs_to_sell,ANGL_shs_to_sell,FALN_daily_comm,ANGL_daily_comm,daily_comm,FALN_daily_profit,ANGL_daily_profit,daily_gross_profit,daily_net_profit,cumulative_net_profit
27.09,29.17,-0.030000000000001137,-0.03999999999999915,1.076781100036914,1.0,1.077167183869658,1.0,1.077268649313909,1.0,29.183207709913795,29.17,0.005386343246569545,0.005,29.177821366667224,29.165000000000003,29.188594053160365,29.175,29.175,29.177821366667224,0.002821366667223657,9.67215175599471e-05,ANGL,FALN,2025-07-24,False,3693.0,3428.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.11,29.21,0.019999999999999574,0.03999999999999915,1.0774621910734048,1.0,1.0770758621524872,1.0,1.077167183869658,1.0,29.202002354706426,29.21,0.00538583591934829,0.005,29.196616518787078,29.205000000000002,29.207388190625775,29.215,29.207388190625775,29.205000000000002,-0.002388190625772779,-8.175935042015676e-05,FALN,ANGL,2025-07-25,False,3687.0,3423.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.09,29.18,-0.019999999999999574,-0.030000000000001137,1.0771502399409376,1.0,1.0769718784072164,1.0,1.0770758621524872,1.0,29.177985105710878,29.18,0.005385379310762436,0.005,29.172599726400115,29.175,29.18337048502164,29.185,29.18337048502164,29.175,-0.00837048502163995,-0.0002868569232912937,FALN,ANGL,2025-07-28,False,3691.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.11,29.2,0.019999999999999574,0.019999999999999574,1.0770933234968647,1.0,1.0768840243167686,1.0,1.0769718784072164,1.0,29.196707623619638,29.2,0.005384859392036082,0.005,29.1913227642276,29.195,29.202092483011675,29.205,29.202092483011675,29.195,-0.007092483011675199,-0.00024289325382449313,FALN,ANGL,2025-07-29,False,3689.0,3425.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.02,29.14,-0.08999999999999986,-0.05999999999999872,1.078460399703923,1.0,1.0769025291280194,1.0,1.0768840243167686,1.0,29.097406337039086,29.14,0.005384420121583843,0.005,29.092021916917503,29.135,29.10279075716067,29.145,29.10279075716067,29.135,0.032209242839332575,0.00110532748247538,FALN,ANGL,2025-07-30,False,3696.0,3432.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.03,29.14,0.010000000000001563,0.0,1.078061413244543,1.0,1.076869901342353,1.0,1.0769025291280194,1.0,29.108675362330366,29.14,0.005384512645640097,0.005,29.103290849684726,29.135,29.114059874976007,29.145,29.114059874976007,29.135,0.020940125023994227,0.0007186041531912912,FALN,ANGL,2025-07-31,False,3696.0,3432.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
26.88,28.95,-0.15000000000000213,-0.19000000000000128,1.0770089285714286,1.0,1.0768429474755035,1.0,1.076869901342353,1.0,28.94626294808245,28.95,0.0053843495067117655,0.005,28.940878598575736,28.945,28.95164729758916,28.955,28.95164729758916,28.945,-0.006647297589161383,-0.000229613042803502,FALN,ANGL,2025-08-01,True,3720.0,3454.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
26.95,29.01,0.07000000000000028,0.060000000000002274,1.0764378478664194,1.0,1.0768884607499793,1.0,1.0768429474755035,1.0,29.020917434464817,29.01,0.005384214737377518,0.005,29.015533219727438,29.005000000000003,29.026301649202196,29.015,29.015,29.015533219727438,0.0005332197274370287,1.8380549032644906e-05,ANGL,FALN,2025-08-04,False,3712.0,3447.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
26.96,29.06,0.010000000000001563,0.04999999999999716,1.0778931750741838,1.0,1.076939822065887,1.0,1.0768884607499793,1.0,29.032912901819444,29.06,0.0053844423037498965,0.005,29.027528459515693,29.055,29.038297344123194,29.064999999999998,29.038297344123194,29.055,0.01670265587680575,0.0005747644830284154,FALN,ANGL,2025-08-05,False,3706.0,3441.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.03,29.11,0.07000000000000028,0.05000000000000071,1.0769515353311134,1.0,1.0769925080512506,1.0,1.076939822065887,1.0,29.109683390440928,29.11,0.005384699110329435,0.005,29.104298691330598,29.105,29.115068089551258,29.115,29.115,29.105,-0.00999999999999801,-0.0003435245620061151,ANGL,ANGL,2025-08-06,False,3699.0,3435.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.01,29.09,-0.019999999999999574,-0.019999999999999574,1.0770085153646798,1.0,1.0770466375231882,1.0,1.0769925080512506,1.0,29.089567642464278,29.09,0.005384962540256253,0.005,29.084182679924023,29.085,29.094952605004533,29.095,29.094952605004533,29.085,-0.00995260500453199,-0.00034213148863980713,FALN,ANGL,2025-08-07,False,3703.0,3438.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.02,29.1,0.00999999999999801,0.010000000000001563,1.076980014803849,1.0,1.0770723272017622,1.0,1.0770466375231882,1.0,29.101800145876545,29.1,0.005385233187615941,0.005,29.096414912688928,29.095000000000002,29.107185379064163,29.105,29.105,29.096414912688928,-0.008585087311072215,-0.00029502018251107267,ANGL,FALN,2025-08-08,False,3701.0,3436.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.03,29.11,0.010000000000001563,0.00999999999999801,1.0769515353311134,1.0,1.0770837290239146,1.0,1.0770723272017622,1.0,29.11326500426363,29.11,0.005385361636008811,0.005,29.107879642627623,29.105,29.11865036589964,29.115,29.115,29.107879642627623,-0.007120357372375707,-0.0002446017647672864,ANGL,FALN,2025-08-11,False,3700.0,3435.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.09,29.13,0.05999999999999872,0.019999999999999574,1.0753045404208195,1.0,1.0769999415414229,1.0,1.0770837290239146,1.0,29.178198219257848,29.13,0.005385418645119573,0.005,29.17281280061273,29.125,29.183583637902967,29.134999999999998,29.134999999999998,29.17281280061273,0.03781280061273051,0.0012980707385077416,ANGL,FALN,2025-08-12,False,3698.0,3433.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.19,29.24,0.10000000000000142,0.10999999999999943,1.0753953659433615,1.0,1.0769264124007891,1.0,1.0769999415414229,1.0,29.283628410511287,29.24,0.005384999707707115,0.005,29.27824341080358,29.235,29.289013410218995,29.244999999999997,29.244999999999997,29.27824341080358,0.03324341080358195,0.0011369155541580695,ANGL,FALN,2025-08-13,False,3683.0,3420.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.14,29.16,-0.05000000000000071,-0.0799999999999983,1.0744288872512895,1.0,1.0768273819859053,1.0,1.0769264124007891,1.0,29.227782832557416,29.16,0.005384632062003946,0.005,29.222398200495412,29.155,29.23316746461942,29.165,29.165,29.222398200495412,0.05739820049541322,0.001968388220007312,ANGL,FALN,2025-08-14,False,3693.0,3429.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.16,29.19,0.019999999999999574,0.030000000000001137,1.074742268041237,1.0,1.076731162054634,1.0,1.0768273819859053,1.0,29.24663169473719,29.19,0.005384136909929527,0.005,29.24124755782726,29.185000000000002,29.252015831647117,29.195,29.195,29.24124755782726,0.04624755782726098,0.0015843630636266177,ANGL,FALN,2025-08-15,False,3689.0,3426.0,0.0,0.0,,,0.0,0.0,-0.0,False,False,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.14,29.18,-0.019999999999999574,-0.010000000000001563,1.0751658069270449,1.0,1.0766774612832957,1.0,1.076731162054634,1.0,29.22248373816277,29.18,0.00538365581027317,0.005,29.217100082352495,29.175,29.227867393973042,29.185,29.185,29.217100082352495,0.03210008235249617,0.0011000713623199512,ANGL,FALN,2025-08-18,False,3690.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.12,29.19,-0.019999999999999574,0.010000000000001563,1.0763274336283186,1.0,1.0766334709403305,1.0,1.0766774612832957,1.0,29.199492750002978,29.19,0.005383387306416478,0.005,29.19410936269656,29.185000000000002,29.204876137309395,29.195,29.195,29.19410936269656,-0.000890637303438524,-3.0511726736503048e-05,ANGL,FALN,2025-08-19,False,3689.0,3426.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1145.200000000014
27.13,29.18,0.00999999999999801,-0.010000000000001563,1.0755621083671214,1.0,1.0765583315209284,1.0,1.0766334709403305,1.0,29.209066066611165,29.18,0.005383167354701652,0.005,29.203682899256464,29.175,29.214449233965865,29.185,29.185,29.203682899256464,0.018682899256464935,0.0006402638538884487,ANGL,FALN,2025-08-20,False,3690.0,3427.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1145.200000000014
27.06,29.12,-0.07000000000000028,-0.05999999999999872,1.0761271249076128,1.0,1.0765256327644632,1.0,1.0765583315209284,1.0,29.131668450956322,29.12,0.005382791657604642,0.005,29.126285659298716,29.115000000000002,29.13705124261393,29.125,29.125,29.126285659298716,0.0012856592987162685,4.4150388005366364e-05,ANGL,FALN,2025-08-21,False,3697.0,3434.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.31,29.36,0.25,0.23999999999999844,1.0750640790919077,1.0,1.0764057271653884,1.0,1.0765256327644632,1.0,29.39991503079749,29.36,0.005382628163822316,0.005,29.39453240263367,29.355,29.405297658961313,29.365,29.365,29.39453240263367,0.029532402633670074,0.0010058720243075639,ANGL,FALN,2025-08-22,False,3667.0,3406.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.26,29.33,-0.04999999999999716,-0.030000000000001137,1.0759354365370506,1.0,1.076344986995194,1.0,1.0764057271653884,1.0,29.34282012252849,29.33,0.005382028635826942,0.005,29.337438093892665,29.325,29.348202151164315,29.334999999999997,29.334999999999997,29.337438093892665,0.002438093892667581,8.312628341860147e-05,ANGL,FALN,2025-08-25,False,3669.0,3409.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.32,29.37,0.05999999999999872,0.0400000000000027,1.0750366032210834,1.0,1.076242150981405,1.0,1.076344986995194,1.0,29.4057450447087,29.37,0.00538172493497597,0.005,29.40036331977372,29.365000000000002,29.411126769643676,29.375,29.375,29.40036331977372,0.02536331977372086,0.000863579154706192,ANGL,FALN,2025-08-26,False,3665.0,3405.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.35,29.41,0.030000000000001137,0.03999999999999915,1.0753199268738574,1.0,1.0760851273399017,1.0,1.076242150981405,1.0,29.43522282934143,29.41,0.005381210754907026,0.005,29.429841618586522,29.405,29.44060404009634,29.415,29.415,29.429841618586522,0.014841618586522998,0.0005046453106604215,ANGL,FALN,2025-08-27,False,3659.0,3400.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.37,29.4,0.019999999999999574,-0.010000000000001563,1.074168797953964,1.0,1.0758904965753726,1.0,1.0760851273399017,1.0,29.45244993529311,29.4,0.0053804256366995085,0.005,29.447069509656412,29.395,29.457830360929808,29.404999999999998,29.404999999999998,29.447069509656412,0.04206950965641454,0.001430935702599134,ANGL,FALN,2025-08-28,False,3660.0,3401.0,0.0,0.0,,,0.0,0.0,0.0,False,False,False,-0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1145.200000000014
27.32,29.38,-0.05000000000000071,-0.019999999999999574,1.075402635431918,1.0,1.0758101819183974,1.0,1.0758904965753726,1.0,29.39332836643918,29.38,0.005379452482876863,0.005,29.387948913956304,29.375,29.39870781892206,29.384999999999998,29.384999999999998,29.387948913956304,0.002948913956306143,0.00010037147570817369,ANGL,FALN,2025-08-29,False,3662.0,3404.0,0.0,0.0,,,0.0,0.0,-0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.15,29.19,-0.1700000000000017,-0.18999999999999773,1.0751381215469615,1.0,1.0757451956024244,1.0,1.0758101819183974,1.0,29.208246439084487,29.19,0.0053790509095919875,0.005,29.202867388174894,29.185000000000002,29.21362548999408,29.195,29.195,29.202867388174894,0.007867388174894074,0.00026952340441569286,ANGL,FALN,2025-09-02,True,3686.0,3426.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.24,29.28,0.08999999999999986,0.08999999999999986,1.0748898678414098,1.0,1.0755950302407857,1.0,1.0757451956024244,1.0,29.30329912821004,29.28,0.005378725978012123,0.005,29.297920402232027,29.275000000000002,29.30867785418805,29.285,29.285,29.297920402232027,0.012920402232026618,0.00044127056803369594,ANGL,FALN,2025-09-03,False,3674.0,3415.0,0.0,0.0,,,0.0,0.0,0.0,False,True,True,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.33,29.37,0.08999999999999986,0.08999999999999986,1.074643249176729,1.0,1.0754796159330664,1.0,1.0755950302407857,1.0,29.39601217648067,29.37,0.005377975151203929,0.005,29.390634201329465,29.365000000000002,29.401390151631876,29.375,29.375,29.390634201329465,0.01563420132946547,0.0005323187378095155,ANGL,FALN,2025-09-04,False,3662.0,3405.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.4,29.46,0.07000000000000028,0.08999999999999986,1.075182481751825,1.0,1.0753883142524239,1.0,1.0754796159330664,1.0,29.468141476566018,29.46,0.005377398079665332,0.005,29.46276407848635,29.455000000000002,29.473518874645684,29.465,29.465,29.46276407848635,-0.0022359215136482646,-7.589686061263627e-05,ANGL,FALN,2025-09-05,False,3650.0,3394.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.45,29.49,0.05000000000000071,0.029999999999997584,1.0743169398907104,1.0,1.0752551605067668,1.0,1.0753883142524239,1.0,29.519409226229033,29.49,0.00537694157126212,0.005,29.51403228465777,29.485,29.524786167800297,29.494999999999997,29.494999999999997,29.51403228465777,0.01903228465777218,0.0006453809649973612,ANGL,FALN,2025-09-08,False,3647.0,3391.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.41,29.45,-0.03999999999999915,-0.03999999999999915,1.0744253921926303,1.0,1.0751288533498427,1.0,1.0752551605067668,1.0,29.47274394949048,29.45,0.005376275802533834,0.005,29.467367673687946,29.445,29.47812022529301,29.455,29.455,29.467367673687946,0.012367673687947445,0.0004199549639370949,ANGL,FALN,2025-09-09,False,3652.0,3396.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1145.200000000014
27.47,29.5,0.05999999999999872,0.05000000000000071,1.0738987986894795,1.0,1.0750585662632755,1.0,1.0751288533498427,1.0,29.533789601520176,29.5,0.005375644266749214,0.005,29.528413957253427,29.495,29.539165245786926,29.505,29.505,29.528413957253427,0.023413957253428208,0.0007936934662179054,ANGL,FALN,2025-09-10,False,3645.0,3390.0,0.0,0.0,,,0.0,0.0,0.0,False,True,False,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1145.200000000014
27.57,29.55,0.10000000000000142,0.05000000000000071,1.071817192600653,1.0,1.0748796575961401,1.0,1.0750585662632755,1.0,29.639364671878504,29.55,0.005375292831316377,0.005,29.633989379047186,29.545,29.64473996470982,29.555,29.555,29.633989379047186,0.0789893790471865,0.002673075433068917,ANGL,FALN,2025-09-11,False,3638.0,3384.0,0.0,0.0,,,0.0,0.0,0.0,True,False,False,1.0,ANGL,FALN,-3638.0,3384.0,0.0,0.0,0.0,0.0,-3638.0,3384.0,0.0,3384.0,3638.0,-0.0,-18.19,-16.92,-35.11,0.0,0.0,0.0,-35.11,1110.090000000014
27.57,29.56,0.0,0.00999999999999801,1.0721799056945955,1.0,1.0747672085183055,1.0,1.0748796575961401,1.0,29.634432159925584,29.56,0.005374398287980701,0.005,29.629057761637604,29.555,29.639806558213564,29.564999999999998,29.564999999999998,29.629057761637604,0.06405776163760635,0.002167042003978564,ANGL,FALN,2025-09-12,False,3636.0,3383.0,-3638.0,3384.0,ANGL,FALN,0.06405776163760635,0.002167042003978564,1.0,True,False,False,1.0,ANGL,FALN,-3636.0,3383.0,-100299.66,99997.2,200296.86,-302.4600000000064,2.0,-1.0,2.0,0.0,-0.0,1.0,-0.01,-0.005,-0.015,-0.0,33.83999999999327,33.83999999999327,33.82499999999327,1143.9150000000072
27.71,29.68,0.14000000000000057,0.120000000000001,1.0710934680620714,1.0,1.0745847685193473,1.0,1.0747672085183055,1.0,29.78179934804225,29.68,0.005373836042591527,0.005,29.77642551199966,29.675,29.78717318408484,29.685,29.685,29.77642551199966,0.09142551199965965,0.0030803743935195298,ANGL,FALN,2025-09-15,False,3621.0,3369.0,-3636.0,3383.0,ANGL,FALN,0.09142551199965965,0.0030803743935195298,1.0,True,False,False,1.0,ANGL,FALN,-3621.0,3369.0,-100244.52,100001.48,200246.0,-243.04000000000815,15.0,-14.0,15.0,0.0,-0.0,14.0,-0.075,-0.07,-0.14500000000000002,-509.04000000000207,405.9600000000034,-103.07999999999868,-103.22499999999867,1040.6900000000085
27.67,29.67,-0.03999999999999915,-0.00999999999999801,1.0722804481387784,1.0,1.0744405005799338,1.0,1.0745847685193473,1.0,29.73376054493034,29.67,0.005372923842596736,0.005,29.728387621087744,29.665000000000003,29.739133468772938,29.675,29.675,29.728387621087744,0.05338762108774375,0.0017993805557042046,ANGL,FALN,2025-09-16,False,3621.0,3370.0,-3621.0,3369.0,ANGL,FALN,0.05338762108774375,0.0017993805557042046,1.0,False,False,False,-1.0,ANGL,FALN,-3621.0,3370.0,-100337.91,99991.92,200329.83000000002,-345.99000000000524,0.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.005,-0.005,144.8399999999969,-33.6899999999933,111.15000000000362,111.14500000000362,1151.835000000012
27.64,29.64,-0.030000000000001137,-0.030000000000001137,1.0723589001447178,1.0,1.0742420739057539,1.0,1.0744405005799338,1.0,29.69753543602937,29.64,0.005372202502899669,0.005,29.69216323352647,29.635,29.70290763853227,29.645,29.645,29.69216323352647,0.04716323352646867,0.0015912022107445571,ANGL,FALN,2025-09-17,False,3625.0,3374.0,-3621.0,3370.0,ANGL,FALN,0.0,0.0,-1.0,False,False,False,1.0,ANGL,FALN,-3625.0,3374.0,-100193.07,99987.90000000001,200180.97000000003,-205.16999999999825,-4.0,4.0,0.0,4.0,4.0,-0.0,-0.02,-0.02,-0.04,108.63000000000412,-101.10000000000383,7.530000000000285,7.490000000000285,1159.3250000000123
27.71,29.69,0.07000000000000028,0.05000000000000071,1.0714543486106098,1.0,1.0740366859179282,1.0,1.0742420739057539,1.0,29.76724786792844,29.69,0.005371210369528769,0.005,29.76187665755891,29.685000000000002,29.772619078297968,29.695,29.695,29.76187665755891,0.06687665755891103,0.002252497728491446,ANGL,FALN,2025-09-18,False,3618.0,3368.0,-3625.0,3374.0,ANGL,FALN,0.06687665755891103,0.002252497728491446,1.0,True,False,False,1.0,ANGL,FALN,-3618.0,3368.0,-100195.0,100005.36,200200.36,-189.63999999999942,7.0,-6.0,7.0,0.0,-0.0,6.0,-0.035,-0.03,-0.065,-253.75000000000102,168.7000000000024,-85.04999999999862,-85.11499999999862,1074.2100000000137
27.73,29.71,0.019999999999999574,0.019999999999999574,1.0714028128380815,1.0,1.0738004703144517,1.0,1.0740366859179282,1.0,29.78303730050415,29.71,0.005370183429589641,0.005,29.77766711707456,29.705000000000002,29.788407483933742,29.715,29.715,29.77766711707456,0.06266711707456096,0.0021092937419912813,ANGL,FALN,2025-09-19,False,3615.0,3366.0,-3618.0,3368.0,ANGL,FALN,0.06266711707456096,0.0021092937419912813,1.0,True,False,False,1.0,ANGL,FALN,-3615.0,3366.0,-100254.78,99995.92,200250.7,-258.8600000000006,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-72.35999999999845,67.35999999999856,-4.999999999999886,-5.024999999999887,1069.1850000000138
27.75,29.73,0.019999999999999574,0.019999999999999574,1.0713513513513513,1.0,1.0736148339274239,1.0,1.0738004703144517,1.0,29.797963051226034,29.73,0.005369002351572259,0.005,29.792594048874463,29.725,29.803332053577606,29.735,29.735,29.792594048874463,0.05759404887446351,0.0019372367599886817,ANGL,FALN,2025-09-22,False,3612.0,3364.0,-3615.0,3366.0,ANGL,FALN,0.05759404887446351,0.0019372367599886817,1.0,False,False,False,-1.0,ANGL,FALN,-3612.0,3364.0,-100243.95,100003.86,200247.81,-240.0899999999965,3.0,-2.0,3.0,0.0,-0.0,2.0,-0.015,-0.01,-0.025,-72.29999999999846,67.31999999999857,-4.97999999999989,-5.004999999999891,1064.180000000014
27.76,29.72,0.010000000000001563,-0.010000000000001563,1.0706051873198845,1.0,1.0733483214665658,1.0,1.0736148339274239,1.0,29.803547789825288,29.72,0.005368074169637119,0.005,29.79817971565565,29.715,29.808915863994926,29.724999999999998,29.724999999999998,29.79817971565565,0.07317971565565173,0.0024623053719936656,ANGL,FALN,2025-09-23,False,3613.0,3365.0,-3612.0,3364.0,ANGL,FALN,0.0,0.0,-1.0,True,False,False,1.0,ANGL,FALN,-3613.0,3365.0,-100233.0,100011.72,200244.72,-221.27999999999884,-1.0,1.0,0.0,1.0,1.0,-0.0,-0.005,-0.005,-0.01,-36.120000000005646,-33.64000000000526,-69.7600000000109,-69.77000000001091,994.410000000003
